ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN7STTEST,4420,1,FT2,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-S-64:6522803A,1250,ETS-S-64,6522803A,1,1
QFN7STTEST,4420,1,FT2,,4519RTER1-RQR&,3X3,RTEST,alt,ETS-2Q-64:6522803A,1250,ETS-2Q-64,6522803A,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,,ETS-0-64:6487925B,2322,ETS-0-64,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-1-64:6487925B,2322,ETS-1-64,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2-64:6487925B,2322,ETS-2-64,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-1M-64:6487925B,2322,ETS-1M-64,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2M-64:6487925B,2322,ETS-2M-64,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2-128:6487925B,2322,ETS-2-128,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-4M-128:6487925B,2322,ETS-4M-128,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-S-64:6487925B,2322,ETS-S-64,6487925B,1,1
QFN7STTEST,4410,1,FT1,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2Q-64:6487925B,2322,ETS-2Q-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,,ETS-0-64:6487925B,1250,ETS-0-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-1-64:6487925B,1250,ETS-1-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2-64:6487925B,1250,ETS-2-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-1M-64:6487925B,1250,ETS-1M-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2M-64:6487925B,1250,ETS-2M-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2-128:6487925B,1250,ETS-2-128,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-4M-128:6487925B,1250,ETS-4M-128,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-S-64:6487925B,1250,ETS-S-64,6487925B,1,1
QFN7STTEST,4420,1,FT2,,4622RHLR1-LQR#,3.5X3.5,RHLST,alt,ETS-2Q-64:6487925B,1250,ETS-2Q-64,6487925B,1,1
QFN53STKC2,4410,1,FT1,,51315RGFR-LS2Y,7X5,RGFMCM,,ETS-2-64:6496545A,1250,ETS-2-64,6496545A,1,1
QFN53STKC2,4410,1,FT1,,51315RGFR-LS2Y,7X5,RGFMCM,alt,ETS-2M-64:6496545A,1250,ETS-2M-64,6496545A,1,1
QFN53STKC2,4410,1,FT1,,51315RGFR-LS2Y,7X5,RGFMCM,alt,ETS-2-128:6496545A,1250,ETS-2-128,6496545A,1,1
QFN53STKC2,4410,1,FT1,,51315RGFR-LS2Y,7X5,RGFMCM,alt,ETS-4M-128:6496545A,1250,ETS-4M-128,6496545A,1,1
QFN25,4410,1,FT1,,51622ARSMR-G2K,4X4,RSM300,,ETS-2-64:6541533C,2817,ETS-2-64,6541533C,1,1
QFN25,4410,1,FT1,,51622ARSMR-G2K,4X4,RSM300,alt,ETS-2M-64:6541533C,2817,ETS-2M-64,6541533C,1,1
QFN25,4410,1,FT1,,51622ARSMR-G2K,4X4,RSM300,alt,ETS-2-128:6541533C,2817,ETS-2-128,6541533C,1,1
QFN25,4410,1,FT1,,51622ARSMR-G2K,4X4,RSM300,alt,ETS-4M-128:6541533C,2817,ETS-4M-128,6541533C,1,1
QFN25,4410,1,FT1,,51631RSMR-G2YK,4X4,RSM300,,ETS-2-64:6541533C,2787,ETS-2-64,6541533C,1,1
QFN25,4410,1,FT1,,51631RSMR-G2YK,4X4,RSM300,alt,ETS-2M-64:6541533C,2787,ETS-2M-64,6541533C,1,1
QFN25,4410,1,FT1,,51631RSMR-G2YK,4X4,RSM300,alt,ETS-2-128:6541533C,2787,ETS-2-128,6541533C,1,1
QFN25,4410,1,FT1,,51631RSMR-G2YK,4X4,RSM300,alt,ETS-4M-128:6541533C,2787,ETS-4M-128,6541533C,1,1
QFN25DBAKE,4410,1,FT1,,51980ARTVR-G2K,5X5,RTV,,ETS-2-64:6487839B,1318,ETS-2-64,6487839B,1,1
QFN25DBAKE,4410,1,FT1,,51980ARTVR-G2K,5X5,RTV,alt,ETS-2M-64:6487839B,1318,ETS-2M-64,6487839B,1,1
QFN25DBAKE,4410,1,FT1,,51980ARTVR-G2K,5X5,RTV,alt,ETS-2-128:6487839B,1318,ETS-2-128,6487839B,1,1
QFN25DBAKE,4410,1,FT1,,51980ARTVR-G2K,5X5,RTV,alt,ETS-4M-128:6487839B,1318,ETS-4M-128,6487839B,1,1
QFN7,4410,1,FT1,,51980RTVR1-G2K,5X5,RTV,,ETS-2-64:6487839B,1335,ETS-2-64,6487839B,1,1
QFN7,4410,1,FT1,,51980RTVR1-G2K,5X5,RTV,alt,ETS-2M-64:6487839B,1335,ETS-2M-64,6487839B,1,1
QFN7,4410,1,FT1,,51980RTVR1-G2K,5X5,RTV,alt,ETS-2-128:6487839B,1335,ETS-2-128,6487839B,1,1
QFN7,4410,1,FT1,,51980RTVR1-G2K,5X5,RTV,alt,ETS-4M-128:6487839B,1335,ETS-4M-128,6487839B,1,1
QFN7V,4410,1,FT1,,53219ARGTR-G2K,3X3,RGT300,,ETS-2-64:6518552B,3559,ETS-2-64,6518552B,1,1
QFN7V,4410,1,FT1,,53219ARGTR-G2K,3X3,RGT300,alt,ETS-2M-64:6518552B,3559,ETS-2M-64,6518552B,1,1
QFN7V,4410,1,FT1,,53219ARGTR-G2K,3X3,RGT300,alt,ETS-2-128:6518552B,3559,ETS-2-128,6518552B,1,1
QFN7V,4410,1,FT1,,53219ARGTR-G2K,3X3,RGT300,alt,ETS-4M-128:6518552B,3559,ETS-4M-128,6518552B,1,1
QFN51CLPD1,4410,1,FT1,,53515RVER2-LN#,4.5X3.5,RVECLIP,,ETS-2-64:6543758C,2979,ETS-2-64,6543758C,1,1
QFN51CLPD1,4410,1,FT1,,53515RVER2-LN#,4.5X3.5,RVECLIP,alt,ETS-2M-64:6543758C,2979,ETS-2M-64,6543758C,1,1
QFN51CLPD1,4410,1,FT1,,53515RVER2-LN#,4.5X3.5,RVECLIP,alt,ETS-2-128:6543758C,2979,ETS-2-128,6543758C,1,1
QFN51CLPD1,4410,1,FT1,,53515RVER2-LN#,4.5X3.5,RVECLIP,alt,ETS-4M-128:6543758C,2979,ETS-4M-128,6543758C,1,1
QFN7MNT,4410,1,FT1,,53819ARGTR1-LK,3X3,RGTST,,ETS-2-64:6542741A,4475,ETS-2-64,6542741A,1,1
QFN7MNT,4410,1,FT1,,53819ARGTR1-LK,3X3,RGTST,alt,ETS-2M-64:6542741A,4475,ETS-2M-64,6542741A,1,1
QFN7MNT,4410,1,FT1,,53819ARGTR1-LK,3X3,RGTST,alt,ETS-2-128:6542741A,4475,ETS-2-128,6542741A,1,1
QFN7MNT,4410,1,FT1,,53819ARGTR1-LK,3X3,RGTST,alt,ETS-4M-128:6542741A,4475,ETS-4M-128,6542741A,1,1
QFN25,4410,1,FT1,,54328DRCRP-G2Y,3X3,DRC,,ETS-0-64:6553444B,1250,ETS-0-64,6553444B,1,1
QFN25,4410,1,FT1,,54328DRCRP-G2Y,3X3,DRC,alt,ETS-1-64:6553444B,1250,ETS-1-64,6553444B,1,1
QFN25,4410,1,FT1,,54328DRCRP-G2Y,3X3,DRC,alt,ETS-2-64:6553444B,1250,ETS-2-64,6553444B,1,1
QFN25,4410,1,FT1,,54328DRCRP-G2Y,3X3,DRC,alt,ETS-1M-64:6553444B,1250,ETS-1M-64,6553444B,1,1
QFN25,4410,1,FT1,,54328DRCRP-G2Y,3X3,DRC,alt,ETS-2M-64:6553444B,1250,ETS-2M-64,6553444B,1,1
QFN25,4410,1,FT1,,54328DRCRP-G2Y,3X3,DRC,alt,ETS-2-128:6553444B,1250,ETS-2-128,6553444B,1,1
QFN25,4410,1,FT1,,54328DRCRP-G2Y,3X3,DRC,alt,ETS-4M-128:6553444B,1250,ETS-4M-128,6553444B,1,1
QFN25,4410,1,FT1,,54328DRCRP-G2Y,3X3,DRC,alt,ETS-S-64:6553444B,1250,ETS-S-64,6553444B,1,1
QFN25,4410,1,FT1,,54328DRCRP-G2Y,3X3,DRC,alt,ETS-2Q-64:6553444B,1250,ETS-2Q-64,6553444B,1,1
AQFNRFXRAY,4410,1,FT1,,54361QDPRRQ1-C,4X4,DPR,,ETS-2-64:6567540A,1250,ETS-2-64,6567540A,1,1
AQFNRFXRAY,4410,1,FT1,,54361QDPRRQ1-C,4X4,DPR,alt,ETS-2M-64:6567540A,1250,ETS-2M-64,6567540A,1,1
AQFNRFXRAY,4410,1,FT1,,54361QDPRRQ1-C,4X4,DPR,alt,ETS-2-128:6567540A,1250,ETS-2-128,6567540A,1,1
AQFNRFXRAY,4410,1,FT1,,54361QDPRRQ1-C,4X4,DPR,alt,ETS-4M-128:6567540A,1250,ETS-4M-128,6567540A,1,1
ESDQFNTAPE,4410,1,FT1,,54418ARTER1-G2,3X3,RTE300ST,,ETS-2-64:6546196A,10512,ETS-2-64,6546196A,1,1
ESDQFNTAPE,4410,1,FT1,,54418ARTER1-G2,3X3,RTE300ST,alt,ETS-2M-64:6546196A,10512,ETS-2M-64,6546196A,1,1
ESDQFNTAPE,4410,1,FT1,,54418ARTER1-G2,3X3,RTE300ST,alt,ETS-2-128:6546196A,10512,ETS-2-128,6546196A,1,1
ESDQFNTAPE,4410,1,FT1,,54418ARTER1-G2,3X3,RTE300ST,alt,ETS-4M-128:6546196A,10512,ETS-4M-128,6546196A,1,1
AQFNRFXRAY,4410,1,FT1,,546QRTERQ11-G2,3X3,RTE300,,ETS-2-64:6524040A,1250,ETS-2-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,546QRTERQ11-G2,3X3,RTE300,alt,ETS-2M-64:6524040A,1250,ETS-2M-64,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,546QRTERQ11-G2,3X3,RTE300,alt,ETS-2-128:6524040A,1250,ETS-2-128,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,546QRTERQ11-G2,3X3,RTE300,alt,ETS-4M-128:6524040A,1250,ETS-4M-128,6524040A,1,1
AQFNRFXRAY,4410,1,FT1,,561AQDRCRQ1-G2,3X3,DRC,,ETS-0-64:6505620C,1250,ETS-0-64,6505620C,1,1
AQFNRFXRAY,4410,1,FT1,,561AQDRCRQ1-G2,3X3,DRC,alt,ETS-1-64:6505620C,1250,ETS-1-64,6505620C,1,1
AQFNRFXRAY,4410,1,FT1,,561AQDRCRQ1-G2,3X3,DRC,alt,ETS-2-64:6505620C,1250,ETS-2-64,6505620C,1,1
AQFNRFXRAY,4410,1,FT1,,561AQDRCRQ1-G2,3X3,DRC,alt,ETS-1M-64:6505620C,1250,ETS-1M-64,6505620C,1,1
AQFNRFXRAY,4410,1,FT1,,561AQDRCRQ1-G2,3X3,DRC,alt,ETS-2M-64:6505620C,1250,ETS-2M-64,6505620C,1,1
AQFNRFXRAY,4410,1,FT1,,561AQDRCRQ1-G2,3X3,DRC,alt,ETS-2-128:6505620C,1250,ETS-2-128,6505620C,1,1
AQFNRFXRAY,4410,1,FT1,,561AQDRCRQ1-G2,3X3,DRC,alt,ETS-4M-128:6505620C,1250,ETS-4M-128,6505620C,1,1
AQFNRFXRAY,4410,1,FT1,,561AQDRCRQ1-G2,3X3,DRC,alt,ETS-S-64:6505620C,1250,ETS-S-64,6505620C,1,1
AQFNRFXRAY,4410,1,FT1,,561AQDRCRQ1-G2,3X3,DRC,alt,ETS-2Q-64:6505620C,1250,ETS-2Q-64,6505620C,1,1
QFN25,4410,1,FT1,,5633ARTER-KDG2,3X3,RTE300,,ETS-2-64:6569306A,3321,ETS-2-64,6569306A,1,1
QFN25,4410,1,FT1,,5633ARTER-KDG2,3X3,RTE300,alt,ETS-2M-64:6569306A,3321,ETS-2M-64,6569306A,1,1
QFN25,4410,1,FT1,,5633ARTER-KDG2,3X3,RTE300,alt,ETS-2-128:6569306A,3321,ETS-2-128,6569306A,1,1
QFN25,4410,1,FT1,,5633ARTER-KDG2,3X3,RTE300,alt,ETS-4M-128:6569306A,3321,ETS-4M-128,6569306A,1,1
QFN25,4410,1,FT1,,5633BRTER-KDG2,3X3,RTE300,,ETS-2-64:6569306A,3155,ETS-2-64,6569306A,1,1
QFN25,4410,1,FT1,,5633BRTER-KDG2,3X3,RTE300,alt,ETS-2M-64:6569306A,3155,ETS-2M-64,6569306A,1,1
QFN25,4410,1,FT1,,5633BRTER-KDG2,3X3,RTE300,alt,ETS-2-128:6569306A,3155,ETS-2-128,6569306A,1,1
QFN25,4410,1,FT1,,5633BRTER-KDG2,3X3,RTE300,alt,ETS-4M-128:6569306A,3155,ETS-4M-128,6569306A,1,1
QFN25FS,4410,1,FT1,,592ALDRCR1-G2K,3X3,DRC,,ETS-2-64:6547181A,2350,ETS-2-64,6547181A,1,1
QFN25FS,4410,1,FT1,,592ALDRCR1-G2K,3X3,DRC,alt,ETS-2M-64:6547181A,2350,ETS-2M-64,6547181A,1,1
QFN25FS,4410,1,FT1,,592ALDRCR1-G2K,3X3,DRC,alt,ETS-2-128:6547181A,2350,ETS-2-128,6547181A,1,1
QFN25FS,4410,1,FT1,,592ALDRCR1-G2K,3X3,DRC,alt,ETS-4M-128:6547181A,2350,ETS-4M-128,6547181A,1,1
QFN8BSCURE,4410,1,FT1,,603V1RUNR-G2N#,2X2,RUNST300,,ETS-2-64:6528944B,8506,ETS-2-64,6528944B,1,1
QFN8BSCURE,4410,1,FT1,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2M-64:6528944B,8506,ETS-2M-64,6528944B,1,1
QFN8BSCURE,4410,1,FT1,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-2-128:6528944B,8506,ETS-2-128,6528944B,1,1
QFN8BSCURE,4410,1,FT1,,603V1RUNR-G2N#,2X2,RUNST300,alt,ETS-4M-128:6528944B,8506,ETS-4M-128,6528944B,1,1
QFN1UTT,4410,1,FT1,,61MRGER1-U8QR&,4X4,RGE,,ETM-2-64:6560309A,2289,ETM-2-64,6560309A,1,1
QFN1UTT,4410,1,FT1,,61MRGER1-U8QR&,4X4,RGE,alt,ETM-4-64:6560309A,2289,ETM-4-64,6560309A,1,1
QFN1UTT,4410,1,FT1,,61MRGER1-U8QR&,4X4,RGE,alt,ETM-5-128:6560309A,2289,ETM-5-128,6560309A,1,1
QFN1UTT,4410,1,FT1,,61MRGER1-U8QR&,4X4,RGE,alt,ETS-2-64:6560309A,2289,ETS-2-64,6560309A,1,1
QFN1UTT,4410,1,FT1,,61MRGER1-U8QR&,4X4,RGE,alt,ETS-2M-64:6560309A,2289,ETS-2M-64,6560309A,1,1
QFN1UTT,4410,1,FT1,,61MRGER1-U8QR&,4X4,RGE,alt,ETS-2-128:6560309A,2289,ETS-2-128,6560309A,1,1
QFN1UTT,4410,1,FT1,,61MRGER1-U8QR&,4X4,RGE,alt,ETS-2Q-64:6560309A,2289,ETS-2Q-64,6560309A,1,1
QFN1UTT,4410,1,FT1,,61MRGER1-U8QR&,4X4,RGE,alt,ETS-4M-128:6560309A,2289,ETS-4M-128,6560309A,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,,ETM-2-64:6584432B,19253,ETM-2-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-4-64:6584432B,19253,ETM-4-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETM-5-128:6584432B,19253,ETM-5-128,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-64:6584432B,19253,ETS-2-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2M-64:6584432B,19253,ETS-2M-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2-128:6584432B,19253,ETS-2-128,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-2Q-64:6584432B,19253,ETS-2Q-64,6584432B,1,1
QFN5YFFCHP,4410,1,FT1,,62085RLTR6-LN#,2X2,RLTGFCST,alt,ETS-4M-128:6584432B,19253,ETS-4M-128,6584432B,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,3X3,RGT,,ETS-0-64:6513992A,1250,ETS-0-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,3X3,RGT,alt,ETS-1-64:6513992A,1250,ETS-1-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,3X3,RGT,alt,ETS-2-64:6513992A,1250,ETS-2-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,3X3,RGT,alt,ETS-1M-64:6513992A,1250,ETS-1M-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,3X3,RGT,alt,ETS-2M-64:6513992A,1250,ETS-2M-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,3X3,RGT,alt,ETS-2-128:6513992A,1250,ETS-2-128,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,3X3,RGT,alt,ETS-4M-128:6513992A,1250,ETS-4M-128,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,3X3,RGT,alt,ETS-S-64:6513992A,1250,ETS-S-64,6513992A,1,1
AQFNRFXRAY,4410,1,FT1,,62152QRGTRQ1-L,3X3,RGT,alt,ETS-2Q-64:6513992A,1250,ETS-2Q-64,6513992A,1,1
AQFN1VMTT,4410,1,FT1,,62406QDRCRQ1-R,3X3,DRCVTT,,ETS-0-64:6471907A,1250,ETS-0-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62406QDRCRQ1-R,3X3,DRCVTT,alt,ETS-1-64:6471907A,1250,ETS-1-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62406QDRCRQ1-R,3X3,DRCVTT,alt,ETS-2-64:6471907A,1250,ETS-2-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62406QDRCRQ1-R,3X3,DRCVTT,alt,ETS-1M-64:6471907A,1250,ETS-1M-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62406QDRCRQ1-R,3X3,DRCVTT,alt,ETS-2M-64:6471907A,1250,ETS-2M-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62406QDRCRQ1-R,3X3,DRCVTT,alt,ETS-2-128:6471907A,1250,ETS-2-128,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62406QDRCRQ1-R,3X3,DRCVTT,alt,ETS-4M-128:6471907A,1250,ETS-4M-128,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62406QDRCRQ1-R,3X3,DRCVTT,alt,ETS-S-64:6471907A,1250,ETS-S-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62406QDRCRQ1-R,3X3,DRCVTT,alt,ETS-2Q-64:6471907A,1250,ETS-2Q-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,3X3,DRCVTT,,ETS-0-64:6471907A,1250,ETS-0-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,3X3,DRCVTT,alt,ETS-1-64:6471907A,1250,ETS-1-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,3X3,DRCVTT,alt,ETS-2-64:6471907A,1250,ETS-2-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,3X3,DRCVTT,alt,ETS-1M-64:6471907A,1250,ETS-1M-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,3X3,DRCVTT,alt,ETS-2M-64:6471907A,1250,ETS-2M-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,3X3,DRCVTT,alt,ETS-2-128:6471907A,1250,ETS-2-128,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,3X3,DRCVTT,alt,ETS-4M-128:6471907A,1250,ETS-4M-128,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,3X3,DRCVTT,alt,ETS-S-64:6471907A,1250,ETS-S-64,6471907A,1,3
AQFN1VMTT,4410,1,FT1,,62407QDRCRQ1-R,3X3,DRCVTT,alt,ETS-2Q-64:6471907A,1250,ETS-2Q-64,6471907A,1,3
QFN25,4410,1,FT1,,65633AKRTER-G2,3X3,RTE300,,ETS-2-64:6569306A,3349,ETS-2-64,6569306A,1,1
QFN25,4410,1,FT1,,65633AKRTER-G2,3X3,RTE300,alt,ETS-2M-64:6569306A,3349,ETS-2M-64,6569306A,1,1
QFN25,4410,1,FT1,,65633AKRTER-G2,3X3,RTE300,alt,ETS-2-128:6569306A,3349,ETS-2-128,6569306A,1,1
QFN25,4410,1,FT1,,65633AKRTER-G2,3X3,RTE300,alt,ETS-4M-128:6569306A,3349,ETS-4M-128,6569306A,1,1
QFN25,4410,1,FT1,,65633BKRTER-G2,3X3,RTE300,,ETS-2-64:6569306A,3135,ETS-2-64,6569306A,1,1
QFN25,4410,1,FT1,,65633BKRTER-G2,3X3,RTE300,alt,ETS-2M-64:6569306A,3135,ETS-2M-64,6569306A,1,1
QFN25,4410,1,FT1,,65633BKRTER-G2,3X3,RTE300,alt,ETS-2-128:6569306A,3135,ETS-2-128,6569306A,1,1
QFN25,4410,1,FT1,,65633BKRTER-G2,3X3,RTE300,alt,ETS-4M-128:6569306A,3135,ETS-4M-128,6569306A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,3X4,DPJST300,,ETM-2-64:6548880A,5665,ETM-2-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,3X4,DPJST300,alt,ETM-4-64:6548880A,5665,ETM-4-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,3X4,DPJST300,alt,ETM-5-128:6548880A,5665,ETM-5-128,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,3X4,DPJST300,alt,ETS-2-64:6548880A,5665,ETS-2-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,3X4,DPJST300,alt,ETS-2M-64:6548880A,5665,ETS-2M-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,3X4,DPJST300,alt,ETS-2-128:6548880A,5665,ETS-2-128,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,3X4,DPJST300,alt,ETS-2Q-64:6548880A,5665,ETS-2Q-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771803DPJR-G2K,3X4,DPJST300,alt,ETS-4M-128:6548880A,5665,ETS-4M-128,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,3X4,DPJST300,,ETM-2-64:6548880A,5732,ETM-2-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,3X4,DPJST300,alt,ETM-4-64:6548880A,5732,ETM-4-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,3X4,DPJST300,alt,ETM-5-128:6548880A,5732,ETM-5-128,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,3X4,DPJST300,alt,ETS-2-64:6548880A,5732,ETS-2-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,3X4,DPJST300,alt,ETS-2M-64:6548880A,5732,ETS-2M-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,3X4,DPJST300,alt,ETS-2-128:6548880A,5732,ETS-2-128,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,3X4,DPJST300,alt,ETS-2Q-64:6548880A,5732,ETS-2Q-64,6548880A,1,1
QFN25MNT,4410,1,FT1,,771808DPJR-G2K,3X4,DPJST300,alt,ETS-4M-128:6548880A,5732,ETS-4M-128,6548880A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWR-G2K,5X5,RGW300,,ETS-0-64:6555551A,2190,ETS-0-64,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWR-G2K,5X5,RGW300,alt,ETS-1-64:6555551A,2190,ETS-1-64,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWR-G2K,5X5,RGW300,alt,ETS-2-64:6555551A,2190,ETS-2-64,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWR-G2K,5X5,RGW300,alt,ETS-1M-64:6555551A,2190,ETS-1M-64,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWR-G2K,5X5,RGW300,alt,ETS-2M-64:6555551A,2190,ETS-2M-64,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWR-G2K,5X5,RGW300,alt,ETS-2-128:6555551A,2190,ETS-2-128,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWR-G2K,5X5,RGW300,alt,ETS-4M-128:6555551A,2190,ETS-4M-128,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWR-G2K,5X5,RGW300,alt,ETS-S-64:6555551A,2190,ETS-S-64,6555551A,1,1
ESD25QFN,4410,1,FT1,,7A8300RGWR-G2K,5X5,RGW300,alt,ETS-2Q-64:6555551A,2190,ETS-2Q-64,6555551A,1,1
QFN25MNT,4410,1,FT1,,94707DSGR1-G2K,2X2,DSGST,,ETM-2-64:6547137A,5367,ETM-2-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,94707DSGR1-G2K,2X2,DSGST,alt,ETM-4-64:6547137A,5367,ETM-4-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,94707DSGR1-G2K,2X2,DSGST,alt,ETM-5-128:6547137A,5367,ETM-5-128,6547137A,1,1
QFN25MNT,4410,1,FT1,,94707DSGR1-G2K,2X2,DSGST,alt,ETS-2-64:6547137A,5367,ETS-2-64,6547137A,1,1
QFN25MNT,4410,1,FT1,,94707DSGR1-G2K,2X2,DSGST,alt,ETS-2M-64:6547137A,5367,ETS-2M-64,6547137A,1,1
