ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN7V,4410,1,FT1,,NA826AIDRGT-RK,3X3,DRG,alt,ETS-1M-64:ASM4198,1250,ETS-1M-64,ASM4198,1,1
QFN7V,4410,1,FT1,,NA826AIDRGT-RK,3X3,DRG,alt,ETS-2M-64:ASM4198,1250,ETS-2M-64,ASM4198,1,1
QFN7V,4410,1,FT1,,NA826AIDRGT-RK,3X3,DRG,alt,ETS-4M-128:ASM4198,1250,ETS-4M-128,ASM4198,1,1
QFN7,4410,1,FT1,,OPA1688IDRGR-Z,3X3,DRG,,ETS-2-64:6586254C,1250,ETS-2-64,6586254C,1,1
QFN7,4410,1,FT1,,OPA1688IDRGR-Z,3X3,DRG,alt,ETS-2M-64:6586254C,1250,ETS-2M-64,6586254C,1,1
QFN7,4410,1,FT1,,OPA1688IDRGR-Z,3X3,DRG,alt,ETS-2-128:6586254C,1250,ETS-2-128,6586254C,1,1
QFN7,4410,1,FT1,,OPA1688IDRGR-Z,3X3,DRG,alt,ETS-4M-128:6586254C,1250,ETS-4M-128,6586254C,1,1
QFN7,4410,1,FT1,,OPA1688IDRGT-Z,3X3,DRG,,ETS-2-64:6586254C,1250,ETS-2-64,6586254C,1,1
QFN7,4410,1,FT1,,OPA1688IDRGT-Z,3X3,DRG,alt,ETS-2M-64:6586254C,1250,ETS-2M-64,6586254C,1,1
QFN7,4410,1,FT1,,OPA1688IDRGT-Z,3X3,DRG,alt,ETS-2-128:6586254C,1250,ETS-2-128,6586254C,1,1
QFN7,4410,1,FT1,,OPA1688IDRGT-Z,3X3,DRG,alt,ETS-4M-128:6586254C,1250,ETS-4M-128,6586254C,1,1
QFN8,4410,1,FT1,,PA6211A1DRBR-L,3X3,DRB,,ETS-0-64:6462654A,5302,ETS-0-64,6462654A,1,1
QFN8,4410,1,FT1,,PA6211A1DRBR-L,3X3,DRB,alt,ETS-1-64:6462654A,5302,ETS-1-64,6462654A,1,1
QFN8,4410,1,FT1,,PA6211A1DRBR-L,3X3,DRB,alt,ETS-2-64:6462654A,5302,ETS-2-64,6462654A,1,1
QFN8,4410,1,FT1,,PA6211A1DRBR-L,3X3,DRB,alt,ETS-1M-64:6462654A,5302,ETS-1M-64,6462654A,1,1
QFN8,4410,1,FT1,,PA6211A1DRBR-L,3X3,DRB,alt,ETS-2M-64:6462654A,5302,ETS-2M-64,6462654A,1,1
QFN8,4410,1,FT1,,PA6211A1DRBR-L,3X3,DRB,alt,ETS-2-128:6462654A,5302,ETS-2-128,6462654A,1,1
QFN8,4410,1,FT1,,PA6211A1DRBR-L,3X3,DRB,alt,ETS-4M-128:6462654A,5302,ETS-4M-128,6462654A,1,1
QFN8,4410,1,FT1,,PA6211A1DRBR-L,3X3,DRB,alt,ETS-S-64:6462654A,5302,ETS-S-64,6462654A,1,1
QFN8,4410,1,FT1,,PA6211A1DRBR-L,3X3,DRB,alt,ETS-2Q-64:6462654A,5302,ETS-2Q-64,6462654A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,,ETS-0-64:6518499A,2231,ETS-0-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-1-64:6518499A,2231,ETS-1-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-2-64:6518499A,2231,ETS-2-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-1M-64:6518499A,2231,ETS-1M-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-2M-64:6518499A,2231,ETS-2M-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-2-128:6518499A,2231,ETS-2-128,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-4M-128:6518499A,2231,ETS-4M-128,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-S-64:6518499A,2231,ETS-S-64,6518499A,1,1
QFN7V,4410,1,FT1,,PS24720RGTR-CK,3X3,RGT,alt,ETS-2Q-64:6518499A,2231,ETS-2Q-64,6518499A,1,1
QFN7MNT,4410,1,FT1,,PS25200DRVR-G2,2X2,DRVST300,,ETS-2-64:6577168A,31025,ETS-2-64,6577168A,1,1
QFN7MNT,4410,1,FT1,,PS25200DRVR-G2,2X2,DRVST300,alt,ETS-2M-64:6577168A,31025,ETS-2M-64,6577168A,1,1
QFN7MNT,4410,1,FT1,,PS25200DRVR-G2,2X2,DRVST300,alt,ETS-2-128:6577168A,31025,ETS-2-128,6577168A,1,1
QFN7MNT,4410,1,FT1,,PS25200DRVR-G2,2X2,DRVST300,alt,ETS-4M-128:6577168A,31025,ETS-4M-128,6577168A,1,1
QFN25,4410,1,FT1,,PS2554DRCR1-G2,3X3,DRC,,ETS-0-64:6523514A,3669,ETS-0-64,6523514A,1,1
QFN25,4410,1,FT1,,PS2554DRCR1-G2,3X3,DRC,alt,ETS-1-64:6523514A,3669,ETS-1-64,6523514A,1,1
QFN25,4410,1,FT1,,PS2554DRCR1-G2,3X3,DRC,alt,ETS-2-64:6523514A,3669,ETS-2-64,6523514A,1,1
QFN25,4410,1,FT1,,PS2554DRCR1-G2,3X3,DRC,alt,ETS-1M-64:6523514A,3669,ETS-1M-64,6523514A,1,1
QFN25,4410,1,FT1,,PS2554DRCR1-G2,3X3,DRC,alt,ETS-2M-64:6523514A,3669,ETS-2M-64,6523514A,1,1
QFN25,4410,1,FT1,,PS2554DRCR1-G2,3X3,DRC,alt,ETS-2-128:6523514A,3669,ETS-2-128,6523514A,1,1
QFN25,4410,1,FT1,,PS2554DRCR1-G2,3X3,DRC,alt,ETS-4M-128:6523514A,3669,ETS-4M-128,6523514A,1,1
QFN25,4410,1,FT1,,PS2554DRCR1-G2,3X3,DRC,alt,ETS-S-64:6523514A,3669,ETS-S-64,6523514A,1,1
QFN25,4410,1,FT1,,PS2554DRCR1-G2,3X3,DRC,alt,ETS-2Q-64:6523514A,3669,ETS-2Q-64,6523514A,1,1
QFN25,4410,1,FT1,,PS2560ADRCR-G2,3X3,DRC,,ETS-0-64:6505620C,3665,ETS-0-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2560ADRCR-G2,3X3,DRC,alt,ETS-1-64:6505620C,3665,ETS-1-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2560ADRCR-G2,3X3,DRC,alt,ETS-2-64:6505620C,3665,ETS-2-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2560ADRCR-G2,3X3,DRC,alt,ETS-1M-64:6505620C,3665,ETS-1M-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2560ADRCR-G2,3X3,DRC,alt,ETS-2M-64:6505620C,3665,ETS-2M-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2560ADRCR-G2,3X3,DRC,alt,ETS-2-128:6505620C,3665,ETS-2-128,6505620C,1,1
QFN25,4410,1,FT1,,PS2560ADRCR-G2,3X3,DRC,alt,ETS-4M-128:6505620C,3665,ETS-4M-128,6505620C,1,1
QFN25,4410,1,FT1,,PS2560ADRCR-G2,3X3,DRC,alt,ETS-S-64:6505620C,3665,ETS-S-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2560ADRCR-G2,3X3,DRC,alt,ETS-2Q-64:6505620C,3665,ETS-2Q-64,6505620C,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,,ETS-0-64:6554905A,16000,ETS-0-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-1-64:6554905A,16000,ETS-1-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-2-64:6554905A,16000,ETS-2-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-1M-64:6554905A,16000,ETS-1M-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-2M-64:6554905A,16000,ETS-2M-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-2-128:6554905A,16000,ETS-2-128,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-4M-128:6554905A,16000,ETS-4M-128,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-S-64:6554905A,16000,ETS-S-64,6554905A,1,1
QFN25MNT,4410,1,FT1,,PS2560DRCR1-G2,3X3,DRCST300,alt,ETS-2Q-64:6554905A,16000,ETS-2Q-64,6554905A,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,,ETS-0-64:6505620C,4975,ETS-0-64,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-1-64:6505620C,4975,ETS-1-64,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-2-64:6505620C,4975,ETS-2-64,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-1M-64:6505620C,4975,ETS-1M-64,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-2M-64:6505620C,4975,ETS-2M-64,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-2-128:6505620C,4975,ETS-2-128,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-4M-128:6505620C,4975,ETS-4M-128,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-S-64:6505620C,4975,ETS-S-64,6505620C,1,1
QFN7V,4410,1,FT1,,PS2561ADRCR-G2,3X3,DRC,alt,ETS-2Q-64:6505620C,4975,ETS-2Q-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561ADRCT-G2,3X3,DRC,,ETS-0-64:6505620C,4975,ETS-0-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561ADRCT-G2,3X3,DRC,alt,ETS-1-64:6505620C,4975,ETS-1-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561ADRCT-G2,3X3,DRC,alt,ETS-2-64:6505620C,4975,ETS-2-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561ADRCT-G2,3X3,DRC,alt,ETS-1M-64:6505620C,4975,ETS-1M-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561ADRCT-G2,3X3,DRC,alt,ETS-2M-64:6505620C,4975,ETS-2M-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561ADRCT-G2,3X3,DRC,alt,ETS-2-128:6505620C,4975,ETS-2-128,6505620C,1,1
QFN25,4410,1,FT1,,PS2561ADRCT-G2,3X3,DRC,alt,ETS-4M-128:6505620C,4975,ETS-4M-128,6505620C,1,1
QFN25,4410,1,FT1,,PS2561ADRCT-G2,3X3,DRC,alt,ETS-S-64:6505620C,4975,ETS-S-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561ADRCT-G2,3X3,DRC,alt,ETS-2Q-64:6505620C,4975,ETS-2Q-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,3X3,DRC,,ETS-0-64:6505620C,5424,ETS-0-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,3X3,DRC,alt,ETS-1-64:6505620C,5424,ETS-1-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,3X3,DRC,alt,ETS-2-64:6505620C,5424,ETS-2-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,3X3,DRC,alt,ETS-1M-64:6505620C,5424,ETS-1M-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,3X3,DRC,alt,ETS-2M-64:6505620C,5424,ETS-2M-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,3X3,DRC,alt,ETS-2-128:6505620C,5424,ETS-2-128,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,3X3,DRC,alt,ETS-4M-128:6505620C,5424,ETS-4M-128,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,3X3,DRC,alt,ETS-S-64:6505620C,5424,ETS-S-64,6505620C,1,1
QFN25,4410,1,FT1,,PS2561DRCR1-G2,3X3,DRC,alt,ETS-2Q-64:6505620C,5424,ETS-2Q-64,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,3X3,DRCST,,ETS-0-64:6505620C,5424,ETS-0-64,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,3X3,DRCST,alt,ETS-1-64:6505620C,5424,ETS-1-64,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,3X3,DRCST,alt,ETS-2-64:6505620C,5424,ETS-2-64,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,3X3,DRCST,alt,ETS-1M-64:6505620C,5424,ETS-1M-64,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,3X3,DRCST,alt,ETS-2M-64:6505620C,5424,ETS-2M-64,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,3X3,DRCST,alt,ETS-2-128:6505620C,5424,ETS-2-128,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,3X3,DRCST,alt,ETS-4M-128:6505620C,5424,ETS-4M-128,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,3X3,DRCST,alt,ETS-S-64:6505620C,5424,ETS-S-64,6505620C,1,1
QFN7NBGMNT,4410,1,FT1,,PS2561DRCR1-LY,3X3,DRCST,alt,ETS-2Q-64:6505620C,5424,ETS-2Q-64,6505620C,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,,ETS-0-64:6474275A,1250,ETS-0-64,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-1-64:6474275A,1250,ETS-1-64,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-2-64:6474275A,1250,ETS-2-64,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-1M-64:6474275A,1250,ETS-1M-64,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-2M-64:6474275A,1250,ETS-2M-64,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-2-128:6474275A,1250,ETS-2-128,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-4M-128:6474275A,1250,ETS-4M-128,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-S-64:6474275A,1250,ETS-S-64,6474275A,1,1
QFN7V,4410,1,FT1,,PS28225DRBR1-C,3X3,DRB,alt,ETS-2Q-64:6474275A,1250,ETS-2Q-64,6474275A,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETM-2-64:6473092B,2634,ETM-2-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETM-4-64:6473092B,2634,ETM-4-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETM-5-128:6473092B,2634,ETM-5-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-1-64:6473092B,2634,ETS-1-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-2-64:6473092B,2634,ETS-2-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-1M-64:6473092B,2634,ETS-1M-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-2M-64:6473092B,2634,ETS-2M-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-2-128:6473092B,2634,ETS-2-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-S-64:6473092B,2634,ETS-S-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-4M-128:6473092B,2634,ETS-4M-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40040DRBRB-B,3X3,DRB,alt,ETS-2Q-64:6473092B,2634,ETS-2Q-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETM-2-64:6473092B,2607,ETM-2-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETM-4-64:6473092B,2607,ETM-4-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETM-5-128:6473092B,2607,ETM-5-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-1-64:6473092B,2607,ETS-1-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-2-64:6473092B,2607,ETS-2-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-1M-64:6473092B,2607,ETS-1M-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-2M-64:6473092B,2607,ETS-2M-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-2-128:6473092B,2607,ETS-2-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-S-64:6473092B,2607,ETS-S-64,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-4M-128:6473092B,2607,ETS-4M-128,6473092B,1,1
QFN8,4410,1,FT1,,PS40041DRBR-B,3X3,DRB,alt,ETS-2Q-64:6473092B,2607,ETS-2Q-64,6473092B,1,1
QFN8,4410,1,FT1,,PS51125RGER-BY,4X4,RGELLF,,ETS-2-128:6510697B,2869,ETS-2-128,6510697B,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,3X3,RUK,,ETS-2-64:6526517A,2201,ETS-2-64,6526517A,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,3X3,RUK,alt,ETS-2M-64:6526517A,2201,ETS-2M-64,6526517A,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,3X3,RUK,alt,ETS-2-128:6526517A,2201,ETS-2-128,6526517A,1,1
QFN7V,4410,1,FT1,,PS51518RUKR-LK,3X3,RUK,alt,ETS-4M-128:6526517A,2201,ETS-4M-128,6526517A,1,1
QFN7,4410,1,FT1,,PS51980RTVR-LK,5X5,RTV,,ETS-2-64:6487839B,1335,ETS-2-64,6487839B,1,1
QFN7,4410,1,FT1,,PS51980RTVR-LK,5X5,RTV,alt,ETS-2M-64:6487839B,1335,ETS-2M-64,6487839B,1,1
QFN7,4410,1,FT1,,PS51980RTVR-LK,5X5,RTV,alt,ETS-2-128:6487839B,1335,ETS-2-128,6487839B,1,1
QFN7,4410,1,FT1,,PS51980RTVR-LK,5X5,RTV,alt,ETS-4M-128:6487839B,1335,ETS-4M-128,6487839B,1,1
QFN8,4410,1,FT1,,PS53124RGER-JK,4X4,RGE,,ETS-2-64:6493742A,1637,ETS-2-64,6493742A,1,1
QFN8,4410,1,FT1,,PS53124RGER-JK,4X4,RGE,alt,ETS-2M-64:6493742A,1637,ETS-2M-64,6493742A,1,1
QFN8,4410,1,FT1,,PS53124RGER-JK,4X4,RGE,alt,ETS-2-128:6493742A,1637,ETS-2-128,6493742A,1,1
QFN8,4410,1,FT1,,PS53124RGER-JK,4X4,RGE,alt,ETS-4M-128:6493742A,1637,ETS-4M-128,6493742A,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,4X4,RGE300,,ETS-2-64:6517878B,2465,ETS-2-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,4X4,RGE300,alt,ETS-2M-64:6517878B,2465,ETS-2M-64,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,4X4,RGE300,alt,ETS-2-128:6517878B,2465,ETS-2-128,6517878B,1,1
QFN7,4410,1,FT1,,PS53313RGER-G2,4X4,RGE300,alt,ETS-4M-128:6517878B,2465,ETS-4M-128,6517878B,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64:6543758C,2930,ETS-2-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64:6543758C,2930,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128:6543758C,2930,ETS-2-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53513RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128:6543758C,2930,ETS-4M-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,4.5X3.5,RVECLIP,,ETS-2-64:6543758C,2979,ETS-2-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2M-64:6543758C,2979,ETS-2M-64,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-2-128:6543758C,2979,ETS-2-128,6543758C,1,1
QFN8NOQCLA,4410,1,FT1,,PS53515RVER-LN,4.5X3.5,RVECLIP,alt,ETS-4M-128:6543758C,2979,ETS-4M-128,6543758C,1,1
QFN7MNT,4410,1,FT1,,PS53819RGTR-RK,3X3,RGTST,,ETS-2-64:6542741A,4374,ETS-2-64,6542741A,1,1
QFN7MNT,4410,1,FT1,,PS53819RGTR-RK,3X3,RGTST,alt,ETS-2M-64:6542741A,4374,ETS-2M-64,6542741A,1,1
QFN7MNT,4410,1,FT1,,PS53819RGTR-RK,3X3,RGTST,alt,ETS-2-128:6542741A,4374,ETS-2-128,6542741A,1,1
QFN7MNT,4410,1,FT1,,PS53819RGTR-RK,3X3,RGTST,alt,ETS-4M-128:6542741A,4374,ETS-4M-128,6542741A,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER3-C,3X3,RTE,,ETS-2-64:6522212C,4321,ETS-2-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER3-C,3X3,RTE,alt,ETS-2M-64:6522212C,4321,ETS-2M-64,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER3-C,3X3,RTE,alt,ETS-2-128:6522212C,4321,ETS-2-128,6522212C,1,1
QFN7ESD,4410,1,FT1,,PS54218RTER3-C,3X3,RTE,alt,ETS-4M-128:6522212C,4321,ETS-4M-128,6522212C,1,1
QFN8,4410,1,FT1,,PS54227DRCR-LY,3X3,DRC,,ETS-2-64:6553444B,4354,ETS-2-64,6553444B,1,1
QFN8,4410,1,FT1,,PS54227DRCR-LY,3X3,DRC,alt,ETS-2M-64:6553444B,4354,ETS-2M-64,6553444B,1,1
QFN8,4410,1,FT1,,PS54227DRCR-LY,3X3,DRC,alt,ETS-2-128:6553444B,4354,ETS-2-128,6553444B,1,1
QFN8,4410,1,FT1,,PS54227DRCR-LY,3X3,DRC,alt,ETS-4M-128:6553444B,4354,ETS-4M-128,6553444B,1,1
QFN7V,4410,1,FT1,,PS54326ARGTR-L,3X3,RGT,,ETS-1-64:6516394A,3412,ETS-1-64,6516394A,1,1
QFN7V,4410,1,FT1,,PS54326ARGTR-L,3X3,RGT,alt,ETS-2-64:6516394A,3412,ETS-2-64,6516394A,1,1
QFN7V,4410,1,FT1,,PS54326ARGTR-L,3X3,RGT,alt,ETS-S-64:6516394A,3412,ETS-S-64,6516394A,1,1
QFN7V,4410,1,FT1,,PS54326ARGTR-L,3X3,RGT,alt,ETS-1M-64:6516394A,3412,ETS-1M-64,6516394A,1,1
QFN7V,4410,1,FT1,,PS54326ARGTR-L,3X3,RGT,alt,ETS-2M-64:6516394A,3412,ETS-2M-64,6516394A,1,1
QFN7V,4410,1,FT1,,PS54326ARGTR-L,3X3,RGT,alt,ETS-2-128:6516394A,3412,ETS-2-128,6516394A,1,1
QFN7V,4410,1,FT1,,PS54326ARGTR-L,3X3,RGT,alt,ETS-4M-128:6516394A,3412,ETS-4M-128,6516394A,1,1
QFN7,4410,1,FT1,,PS54361DPRR1-C,4X4,DPR,,ETS-2-64:6567540A,2734,ETS-2-64,6567540A,1,1
QFN7,4410,1,FT1,,PS54361DPRR1-C,4X4,DPR,alt,ETS-2M-64:6567540A,2734,ETS-2M-64,6567540A,1,1
QFN7,4410,1,FT1,,PS54361DPRR1-C,4X4,DPR,alt,ETS-2-128:6567540A,2734,ETS-2-128,6567540A,1,1
QFN7,4410,1,FT1,,PS54361DPRR1-C,4X4,DPR,alt,ETS-4M-128:6567540A,2734,ETS-4M-128,6567540A,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,4X4,RSA,,ETS-2-64:6520265B,3012,ETS-2-64,6520265B,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,4X4,RSA,alt,ETS-2M-64:6520265B,3012,ETS-2M-64,6520265B,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,4X4,RSA,alt,ETS-2-128:6520265B,3012,ETS-2-128,6520265B,1,1
QFN8,4410,1,FT1,,PS54426RSAR1-L,4X4,RSA,alt,ETS-4M-128:6520265B,3012,ETS-4M-128,6520265B,1,1
QFN7,4410,1,FT1,,PS54561DPRT1-C,4X4,DPR,,ETS-2-64:6567540A,2821,ETS-2-64,6567540A,1,1
QFN7,4410,1,FT1,,PS54561DPRT1-C,4X4,DPR,alt,ETS-2M-64:6567540A,2821,ETS-2M-64,6567540A,1,1
QFN7,4410,1,FT1,,PS54561DPRT1-C,4X4,DPR,alt,ETS-2-128:6567540A,2821,ETS-2-128,6567540A,1,1
QFN7,4410,1,FT1,,PS54561DPRT1-C,4X4,DPR,alt,ETS-4M-128:6567540A,2821,ETS-4M-128,6567540A,1,1
QFN7,4410,1,FT1,,PS54622ARHLR-L,3.5X3.5,RHL,,ETS-0-64:6487925B,2322,ETS-0-64,6487925B,1,1
QFN7,4410,1,FT1,,PS54622ARHLR-L,3.5X3.5,RHL,alt,ETS-1-64:6487925B,2322,ETS-1-64,6487925B,1,1
QFN7,4410,1,FT1,,PS54622ARHLR-L,3.5X3.5,RHL,alt,ETS-2-64:6487925B,2322,ETS-2-64,6487925B,1,1
QFN7,4410,1,FT1,,PS54622ARHLR-L,3.5X3.5,RHL,alt,ETS-1M-64:6487925B,2322,ETS-1M-64,6487925B,1,1
QFN7,4410,1,FT1,,PS54622ARHLR-L,3.5X3.5,RHL,alt,ETS-2M-64:6487925B,2322,ETS-2M-64,6487925B,1,1
