ROUTENAME,LOGPOINT,OPERATION,LPT_DESC,OPN_DESC,DEVICE,PACKAGE,PIN,ALTERNATE,SETUP,PPH,MACHINE_FAMILY,TOOLING_FAMILY,TOOLQTY,CERTIFICATION
QFN7ESD,4410,1,FT1,,PS54821RHLT2-R,3.5X3.5,RHL,alt,ETS-2M-64:6487925B,2412,ETS-2M-64,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54821RHLT2-R,3.5X3.5,RHL,alt,ETS-2-128:6487925B,2412,ETS-2-128,6487925B,1,1
QFN7ESD,4410,1,FT1,,PS54821RHLT2-R,3.5X3.5,RHL,alt,ETS-4M-128:6487925B,2412,ETS-4M-128,6487925B,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,,ETS-0-64:6492420C,2358,ETS-0-64,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-1-64:6492420C,2358,ETS-1-64,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-2-64:6492420C,2358,ETS-2-64,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-1M-64:6492420C,2358,ETS-1M-64,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-2M-64:6492420C,2358,ETS-2M-64,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-2-128:6492420C,2358,ETS-2-128,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-4M-128:6492420C,2358,ETS-4M-128,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-S-64:6492420C,2358,ETS-S-64,6492420C,1,1
QFN7V,4410,1,FT1,,PS55010RTER1-L,3X3,RTE,alt,ETS-2Q-64:6492420C,2358,ETS-2Q-64,6492420C,1,1
QFN8NOQCLA,4410,1,FT1,,PS56121BDQPR-C,6X5,DQPCLIP,,ETS-2-64:6514494A,2863,ETS-2-64,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,PS56121BDQPR-C,6X5,DQPCLIP,alt,ETS-2M-64:6514494A,2863,ETS-2M-64,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,PS56121BDQPR-C,6X5,DQPCLIP,alt,ETS-2-128:6514494A,2863,ETS-2-128,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,PS56121BDQPR-C,6X5,DQPCLIP,alt,ETS-4M-128:6514494A,2863,ETS-4M-128,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,PS56121DQPR2-C,6X5,DQPCLIP,,ETS-2-64:6514494A,2763,ETS-2-64,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,PS56121DQPR2-C,6X5,DQPCLIP,alt,ETS-2M-64:6514494A,2763,ETS-2M-64,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,PS56121DQPR2-C,6X5,DQPCLIP,alt,ETS-2-128:6514494A,2763,ETS-2-128,6514494A,1,1
QFN8NOQCLA,4410,1,FT1,,PS56121DQPR2-C,6X5,DQPCLIP,alt,ETS-4M-128:6514494A,2763,ETS-4M-128,6514494A,1,1
QFN8,4410,1,FT1,,PS61087DRCR-LY,3X3,DRCLLF,,ETS-0-64:6493388A,5083,ETS-0-64,6493388A,1,3
QFN8,4410,1,FT1,,PS61087DRCR-LY,3X3,DRCLLF,alt,ETS-1-64:6493388A,5083,ETS-1-64,6493388A,1,3
QFN8,4410,1,FT1,,PS61087DRCR-LY,3X3,DRCLLF,alt,ETS-2-64:6493388A,5083,ETS-2-64,6493388A,1,3
QFN8,4410,1,FT1,,PS61087DRCR-LY,3X3,DRCLLF,alt,ETS-1M-64:6493388A,5083,ETS-1M-64,6493388A,1,3
QFN8,4410,1,FT1,,PS61087DRCR-LY,3X3,DRCLLF,alt,ETS-2M-64:6493388A,5083,ETS-2M-64,6493388A,1,3
QFN8,4410,1,FT1,,PS61087DRCR-LY,3X3,DRCLLF,alt,ETS-2-128:6493388A,5083,ETS-2-128,6493388A,1,3
QFN8,4410,1,FT1,,PS61087DRCR-LY,3X3,DRCLLF,alt,ETS-4M-128:6493388A,5083,ETS-4M-128,6493388A,1,3
QFN8,4410,1,FT1,,PS61087DRCR-LY,3X3,DRCLLF,alt,ETS-S-64:6493388A,5083,ETS-S-64,6493388A,1,3
QFN8,4410,1,FT1,,PS61087DRCR-LY,3X3,DRCLLF,alt,ETS-2Q-64:6493388A,5083,ETS-2Q-64,6493388A,1,3
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,,ETM-2-64:6580945B,8042,ETM-2-64,6580945B,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,alt,ETM-4-64:6580945B,8042,ETM-4-64,6580945B,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,alt,ETM-5-128:6580945B,8042,ETM-5-128,6580945B,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,alt,ETS-2-64:6580945B,8042,ETS-2-64,6580945B,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,alt,ETS-2M-64:6580945B,8042,ETS-2M-64,6580945B,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,alt,ETS-2-128:6580945B,8042,ETS-2-128,6580945B,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,alt,ETS-2Q-64:6580945B,8042,ETS-2Q-64,6580945B,1,1
QFN7MNTV,4410,1,FT1,,PS61088RHLR-G2,4.5X3.5,RHL300ST,alt,ETS-4M-128:6580945B,8042,ETS-4M-128,6580945B,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,,ETS-0-64:6506370A,18969,ETS-0-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-1-64:6506370A,18969,ETS-1-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-2-64:6506370A,18969,ETS-2-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-1M-64:6506370A,18969,ETS-1M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-2M-64:6506370A,18969,ETS-2M-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-2-128:6506370A,18969,ETS-2-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-4M-128:6506370A,18969,ETS-4M-128,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-S-64:6506370A,18969,ETS-S-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61093DSKR-CK,2.5X2.5,DSKST,alt,ETS-2Q-64:6506370A,18969,ETS-2Q-64,6506370A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,,ETS-0-64:6504079A,9463,ETS-0-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-1-64:6504079A,9463,ETS-1-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-2-64:6504079A,9463,ETS-2-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-1M-64:6504079A,9463,ETS-1M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-2M-64:6504079A,9463,ETS-2M-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-2-128:6504079A,9463,ETS-2-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-4M-128:6504079A,9463,ETS-4M-128,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-S-64:6504079A,9463,ETS-S-64,6504079A,1,1
QFN7MNT,4410,1,FT1,,PS61161DRVR-LK,2X2,DRVST,alt,ETS-2Q-64:6504079A,9463,ETS-2Q-64,6504079A,1,1
QFN8,4410,1,FT1,,PS61232DRCR1-L,3X3,DRC,,ETS-2-64:6542694A,4830,ETS-2-64,6542694A,1,1
QFN8,4410,1,FT1,,PS61232DRCR1-L,3X3,DRC,alt,ETS-2M-64:6542694A,4830,ETS-2M-64,6542694A,1,1
QFN8,4410,1,FT1,,PS61232DRCR1-L,3X3,DRC,alt,ETS-2-128:6542694A,4830,ETS-2-128,6542694A,1,1
QFN8,4410,1,FT1,,PS61232DRCR1-L,3X3,DRC,alt,ETS-4M-128:6542694A,4830,ETS-4M-128,6542694A,1,1
QFN25,4410,1,FT1,,PS62095RGTR-G2,3X3,RGT300,,ETS-2-64:6527607B,4198,ETS-2-64,6527607B,1,2
QFN25,4410,1,FT1,,PS62095RGTR-G2,3X3,RGT300,alt,ETS-2M-64:6527607B,4198,ETS-2M-64,6527607B,1,2
QFN25,4410,1,FT1,,PS62095RGTR-G2,3X3,RGT300,alt,ETS-2-128:6527607B,4198,ETS-2-128,6527607B,1,2
QFN25,4410,1,FT1,,PS62095RGTR-G2,3X3,RGT300,alt,ETS-4M-128:6527607B,4198,ETS-4M-128,6527607B,1,2
QFN7V,4410,1,FT1,,PS62134DRGTR-L,3X3,RGT,,ETS-2-64:6575577B,3313,ETS-2-64,6575577B,1,1
QFN7V,4410,1,FT1,,PS62134DRGTR-L,3X3,RGT,alt,ETS-2M-64:6575577B,3313,ETS-2M-64,6575577B,1,1
QFN7V,4410,1,FT1,,PS62134DRGTR-L,3X3,RGT,alt,ETS-2-128:6575577B,3313,ETS-2-128,6575577B,1,1
QFN7V,4410,1,FT1,,PS62134DRGTR-L,3X3,RGT,alt,ETS-4M-128:6575577B,3313,ETS-4M-128,6575577B,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETM-2-64:6513992A,4099,ETM-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETM-4-64:6513992A,4099,ETM-4-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETM-5-128:6513992A,4099,ETM-5-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-0-64:6513992A,4099,ETS-0-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-1-64:6513992A,4099,ETS-1-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-2-64:6513992A,4099,ETS-2-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-1M-64:6513992A,4099,ETS-1M-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-2M-64:6513992A,4099,ETS-2M-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-2-128:6513992A,4099,ETS-2-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-4M-128:6513992A,4099,ETS-4M-128,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-S-64:6513992A,4099,ETS-S-64,6513992A,1,1
QFN7V,4410,1,FT1,,PS62140RGTR-LY,3X3,RGTLLF,alt,ETS-2Q-64:6513992A,4099,ETS-2Q-64,6513992A,1,1
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,,ETS-0-64:6471907A,2424,ETS-0-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-1-64:6471907A,2424,ETS-1-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2-64:6471907A,2424,ETS-2-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-1M-64:6471907A,2424,ETS-1M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2M-64:6471907A,2424,ETS-2M-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2-128:6471907A,2424,ETS-2-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-4M-128:6471907A,2424,ETS-4M-128,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-S-64:6471907A,2424,ETS-S-64,6471907A,1,2
QFN8,4410,1,FT1,,PS62410DRCR-RY,3X3,DRCLLF,alt,ETS-2Q-64:6471907A,2424,ETS-2Q-64,6471907A,1,2
QFN7MNT,4410,1,FT1,,PS62742DSSR-LK,3X2,DSSST,,ETS-2-64:6552808A,7456,ETS-2-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62742DSSR-LK,3X2,DSSST,alt,ETS-2M-64:6552808A,7456,ETS-2M-64,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62742DSSR-LK,3X2,DSSST,alt,ETS-2-128:6552808A,7456,ETS-2-128,6552808A,1,1
QFN7MNT,4410,1,FT1,,PS62742DSSR-LK,3X2,DSSST,alt,ETS-4M-128:6552808A,7456,ETS-4M-128,6552808A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,,ETS-0-64:6469014A,2849,ETS-0-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-1-64:6469014A,2849,ETS-1-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2-64:6469014A,2849,ETS-2-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-1M-64:6469014A,2849,ETS-1M-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2M-64:6469014A,2849,ETS-2M-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2-128:6469014A,2849,ETS-2-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-4M-128:6469014A,2849,ETS-4M-128,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-S-64:6469014A,2849,ETS-S-64,6469014A,1,1
QFN8,4410,1,FT1,,PS63000DRCR-LY,3X3,DRCLLF,alt,ETS-2Q-64:6469014A,2849,ETS-2Q-64,6469014A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,,ETS-0-64:6497193A,8551,ETS-0-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-1-64:6497193A,8551,ETS-1-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-2-64:6497193A,8551,ETS-2-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-1M-64:6497193A,8551,ETS-1M-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-2M-64:6497193A,8551,ETS-2M-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-2-128:6497193A,8551,ETS-2-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-4M-128:6497193A,8551,ETS-4M-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-S-64:6497193A,8551,ETS-S-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63030DSKR-CK,2.5X2.5,DSKST,alt,ETS-2Q-64:6497193A,8551,ETS-2Q-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,,ETS-0-64:6497193A,8265,ETS-0-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-1-64:6497193A,8265,ETS-1-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-2-64:6497193A,8265,ETS-2-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-1M-64:6497193A,8265,ETS-1M-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-2M-64:6497193A,8265,ETS-2M-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-2-128:6497193A,8265,ETS-2-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-4M-128:6497193A,8265,ETS-4M-128,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-S-64:6497193A,8265,ETS-S-64,6497193A,1,1
QFN7MNT,4410,1,FT1,,PS63031DSKR-CK,2.5X2.5,DSKST,alt,ETS-2Q-64:6497193A,8265,ETS-2Q-64,6497193A,1,1
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,,ETS-0-64:6518233A,2164,ETS-0-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-1-64:6518233A,2164,ETS-1-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-2-64:6518233A,2164,ETS-2-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-1M-64:6518233A,2164,ETS-1M-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-2M-64:6518233A,2164,ETS-2M-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-2-128:6518233A,2164,ETS-2-128,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-4M-128:6518233A,2164,ETS-4M-128,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-S-64:6518233A,2164,ETS-S-64,6518233A,1,2
QFN7,4410,1,FT1,,PS65023RSBR1-R,5X5,RSB,alt,ETS-2Q-64:6518233A,2164,ETS-2Q-64,6518233A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,,ETS-0-64:6479677A,1143,ETS-0-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-1-64:6479677A,1143,ETS-1-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-2-64:6479677A,1143,ETS-2-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-1M-64:6479677A,1143,ETS-1M-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-2M-64:6479677A,1143,ETS-2M-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-2-128:6479677A,1143,ETS-2-128,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-4M-128:6479677A,1143,ETS-4M-128,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-S-64:6479677A,1143,ETS-S-64,6479677A,1,2
QFN8,4410,1,FT1,,PS65051RSMR1-R,4X4,RSM,alt,ETS-2Q-64:6479677A,1143,ETS-2Q-64,6479677A,1,2
QFN7,4410,1,FT1,,PS65132WRVCR-R,4X3,RVC,,ETS-2-64:6580963B,4496,ETS-2-64,6580963B,1,1
QFN7,4410,1,FT1,,PS65132WRVCR-R,4X3,RVC,alt,ETS-2M-64:6580963B,4496,ETS-2M-64,6580963B,1,1
QFN7,4410,1,FT1,,PS65132WRVCR-R,4X3,RVC,alt,ETS-2-128:6580963B,4496,ETS-2-128,6580963B,1,1
QFN7,4410,1,FT1,,PS65132WRVCR-R,4X3,RVC,alt,ETS-4M-128:6580963B,4496,ETS-4M-128,6580963B,1,1
QFN1UTT,4410,1,FT1,,PS65148CRHBR-U,5X5,RHB,,ETS-0-64:6503050A,2245,ETS-0-64,6503050A,1,2
QFN1UTT,4410,1,FT1,,PS65148CRHBR-U,5X5,RHB,alt,ETS-1-64:6503050A,2245,ETS-1-64,6503050A,1,2
QFN1UTT,4410,1,FT1,,PS65148CRHBR-U,5X5,RHB,alt,ETS-2-64:6503050A,2245,ETS-2-64,6503050A,1,2
QFN1UTT,4410,1,FT1,,PS65148CRHBR-U,5X5,RHB,alt,ETS-1M-64:6503050A,2245,ETS-1M-64,6503050A,1,2
QFN1UTT,4410,1,FT1,,PS65148CRHBR-U,5X5,RHB,alt,ETS-2M-64:6503050A,2245,ETS-2M-64,6503050A,1,2
QFN1UTT,4410,1,FT1,,PS65148CRHBR-U,5X5,RHB,alt,ETS-2-128:6503050A,2245,ETS-2-128,6503050A,1,2
QFN1UTT,4410,1,FT1,,PS65148CRHBR-U,5X5,RHB,alt,ETS-4M-128:6503050A,2245,ETS-4M-128,6503050A,1,2
QFN1UTT,4410,1,FT1,,PS65148CRHBR-U,5X5,RHB,alt,ETS-S-64:6503050A,2245,ETS-S-64,6503050A,1,2
QFN1UTT,4410,1,FT1,,PS65148CRHBR-U,5X5,RHB,alt,ETS-2Q-64:6503050A,2245,ETS-2Q-64,6503050A,1,2
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,,ETS-0-64:6518677A,2286,ETS-0-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-1-64:6518677A,2286,ETS-1-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2-64:6518677A,2286,ETS-2-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-1M-64:6518677A,2286,ETS-1M-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2M-64:6518677A,2286,ETS-2M-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2-128:6518677A,2286,ETS-2-128,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-4M-128:6518677A,2286,ETS-4M-128,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-S-64:6518677A,2286,ETS-S-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65168RSBR1-R,5X5,RSB,alt,ETS-2Q-64:6518677A,2286,ETS-2Q-64,6518677A,1,1
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,,ETS-0-64:6526546B,2607,ETS-0-64,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-1-64:6526546B,2607,ETS-1-64,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-2-64:6526546B,2607,ETS-2-64,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-1M-64:6526546B,2607,ETS-1M-64,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-2M-64:6526546B,2607,ETS-2M-64,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-2-128:6526546B,2607,ETS-2-128,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-4M-128:6526546B,2607,ETS-4M-128,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-S-64:6526546B,2607,ETS-S-64,6526546B,1,2
QFN7,4410,1,FT1,,PS65197BRUYR-G,4X4,RUY,alt,ETS-2Q-64:6526546B,2607,ETS-2Q-64,6526546B,1,2
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,,ETS-2-64:6568521A,3520,ETS-2-64,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,alt,ETS-2M-64:6568521A,3520,ETS-2M-64,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,alt,ETS-2-128:6568521A,3520,ETS-2-128,6568521A,1,1
QFN25,4410,1,FT1,,PS65261RHBR-G2,5X5,RHB300,alt,ETS-4M-128:6568521A,3520,ETS-4M-128,6568521A,1,1
QFN7DBAKE,4410,1,FT1,,PS65400RGZT1-L,7X7,RGZ,,ETS-2-64:6580041A,838,ETS-2-64,6580041A,1,1
QFN7DBAKE,4410,1,FT1,,PS65400RGZT1-L,7X7,RGZ,alt,ETS-2M-64:6580041A,838,ETS-2M-64,6580041A,1,1
QFN7DBAKE,4410,1,FT1,,PS65400RGZT1-L,7X7,RGZ,alt,ETS-2-128:6580041A,838,ETS-2-128,6580041A,1,1
QFN7DBAKE,4410,1,FT1,,PS65400RGZT1-L,7X7,RGZ,alt,ETS-4M-128:6580041A,838,ETS-4M-128,6580041A,1,1
QFN7NBGMNT,4410,1,FT1,,PS74801DRCR1-B,3X3,DRCST,,ETS-2-64:6554905A,9312,ETS-2-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS74801DRCR1-B,3X3,DRCST,alt,ETS-2M-64:6554905A,9312,ETS-2M-64,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS74801DRCR1-B,3X3,DRCST,alt,ETS-2-128:6554905A,9312,ETS-2-128,6554905A,1,1
QFN7NBGMNT,4410,1,FT1,,PS74801DRCR1-B,3X3,DRCST,alt,ETS-4M-128:6554905A,9312,ETS-4M-128,6554905A,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,,ETS-0-64:6528989B,2573,ETS-0-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-1-64:6528989B,2573,ETS-1-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-2-64:6528989B,2573,ETS-2-64,6528989B,1,1
QFN7,4410,1,FT1,,PS7A4700RGWR-R,5X5,RGW,alt,ETS-1M-64:6528989B,2573,ETS-1M-64,6528989B,1,1
